route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10,8,2551,"JERSEY AVE.",1,"3725",1596
10,10,2552,"TRENTON TRANSIT CENTER",1,"3847",1597
10,8,2553,"TRENTON TRANSIT CENTER",1,"3965",1598
10,10,2554,"TRENTON TRANSIT CENTER",1,"3849",1599
10,8,2555,"JERSEY AVE.",1,"3701",1600
10,10,2556,"TRENTON TRANSIT CENTER",1,"3853",1601
10,8,2557,"JERSEY AVE.",1,"3705",1602
10,10,2558,"TRENTON TRANSIT CENTER",1,"3809",1603
10,8,2559,"JERSEY AVE.",1,"3709",1604
10,10,2560,"TRENTON TRANSIT CENTER",1,"3815",1605
10,8,2561,"JERSEY AVE.",1,"3731",1606
10,10,2562,"TRENTON TRANSIT CENTER",1,"3821",1607
10,8,2563,"TRENTON TRANSIT CENTER",1,"3917",1608
10,10,2564,"TRENTON TRANSIT CENTER",1,"3861",1609
10,8,2565,"TRENTON TRANSIT CENTER",1,"3969",1610
10,10,2566,"TRENTON TRANSIT CENTER",1,"3827",1611
10,12,2567,"TRENTON TRANSIT CENTER",1,"7875",1612
10,10,2568,"TRENTON TRANSIT CENTER",1,"3843",1613
10,12,2569,"TRENTON TRANSIT CENTER",1,"7879",1614
10,10,2570,"TRENTON TRANSIT CENTER",1,"3881",1615
10,12,2571,"TRENTON TRANSIT CENTER",1,"7883",1616
10,10,2572,"TRENTON TRANSIT CENTER",1,"3883",1617
10,12,2573,"TRENTON TRANSIT CENTER",1,"7859",1618
10,10,2574,"TRENTON TRANSIT CENTER",1,"3895",1619
10,12,2575,"TRENTON TRANSIT CENTER",1,"7847",1620
10,10,2576,"TRENTON TRANSIT CENTER",1,"3943",1621
10,12,2577,"TRENTON TRANSIT CENTER",1,"7851",1622
10,10,2578,"TRENTON TRANSIT CENTER",1,"3953",1623
10,12,2579,"TRENTON TRANSIT CENTER",1,"7855",1624
10,10,2580,"JERSEY AVE.",1,"3723",1625
10,12,2581,"TRENTON TRANSIT CENTER",1,"7863",1626
10,10,2582,"TRENTON TRANSIT CENTER",1,"3947",1627
10,12,2583,"TRENTON TRANSIT CENTER",1,"7867",1628
10,10,2584,"TRENTON TRANSIT CENTER",1,"3951",1629
10,12,2585,"TRENTON TRANSIT CENTER",1,"7871",1630
10,10,2586,"TRENTON TRANSIT CENTER",1,"3957",1631
10,12,2587,"TRENTON TRANSIT CENTER",1,"7825",1632
10,10,2588,"JERSEY AVE.",1,"3729",1633
10,12,2589,"TRENTON TRANSIT CENTER",1,"7833",1634
10,10,2590,"JERSEY AVE.",1,"3165",1635
10,12,2591,"TRENTON TRANSIT CENTER",1,"7849",1636
10,10,2592,"TRENTON TRANSIT CENTER",1,"3959",1637
10,12,2593,"TRENTON TRANSIT CENTER",1,"7813",1638
10,10,2594,"JERSEY AVE.",1,"3721",1639
10,12,2595,"TRENTON TRANSIT CENTER",1,"7817",1640
10,10,2596,"NEW BRUNSWICK",1,"3171",1641
10,12,2597,"TRENTON TRANSIT CENTER",1,"7821",1642
10,10,2598,"TRENTON TRANSIT CENTER",1,"3915",1643
10,12,2599,"TRENTON TRANSIT CENTER",1,"7829",1644
10,10,2600,"JERSEY AVE.",1,"3725",1645
10,12,2601,"TRENTON TRANSIT CENTER",1,"7837",1646
10,10,2602,"TRENTON TRANSIT CENTER",1,"3965",1647
10,12,2603,"TRENTON TRANSIT CENTER",1,"7841",1648
10,10,2604,"JERSEY AVE.",1,"3701",1649
10,12,2605,"TRENTON TRANSIT CENTER",1,"7845",1650
10,10,2606,"JERSEY AVE.",1,"3705",1651
10,12,2607,"TRENTON TRANSIT CENTER",1,"7853",1652
10,10,2608,"JERSEY AVE.",1,"3709",1653
10,12,2609,"TRENTON TRANSIT CENTER",1,"7865",1654
10,10,2610,"JERSEY AVE.",1,"3731",1655
10,12,2611,"TRENTON TRANSIT CENTER",1,"7869",1656
10,10,2612,"TRENTON TRANSIT CENTER",1,"3917",1657
10,12,2613,"TRENTON TRANSIT CENTER",1,"7873",1658
10,10,2614,"TRENTON TRANSIT CENTER",1,"3969",1659
10,12,2615,"TRENTON TRANSIT CENTER",1,"7877",1660
10,53,2616,"TRENTON TRANSIT CENTER",1,"7853",1661
10,12,2617,"TRENTON TRANSIT CENTER",1,"7881",1662
10,53,2618,"TRENTON TRANSIT CENTER",1,"7881",1663
10,12,2619,"TRENTON TRANSIT CENTER",1,"7885",1664
10,53,2620,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"7637",1665
10,12,2621,"TRENTON TRANSIT CENTER",1,"7887",1666
10,57,2622,"TRENTON TRANSIT CENTER",1,"7813",1667
10,12,2623,"TRENTON TRANSIT CENTER",1,"7857",1668
10,57,2624,"TRENTON TRANSIT CENTER",1,"7817",1669
10,12,2625,"TRENTON TRANSIT CENTER",1,"7861",1670
10,57,2626,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"7629",1671
10,12,2627,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"7629",1672
10,14,2628,"TRENTON TRANSIT CENTER",1,"7875",1673
10,12,2629,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"7633",1674
10,14,2630,"TRENTON TRANSIT CENTER",1,"7879",1675
10,12,2631,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"7637",1676
10,14,2632,"TRENTON TRANSIT CENTER",1,"7883",1677
10,12,2633,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"7641",1678
10,14,2634,"TRENTON TRANSIT CENTER",1,"7859",1679
10,12,2635,"RAHWAY",1,"7661",1680
10,14,2636,"TRENTON TRANSIT CENTER",1,"7847",1681
10,12,2637,"RAHWAY",1,"7669",1682
10,14,2638,"TRENTON TRANSIT CENTER",1,"7851",1683
10,12,2639,"RAHWAY",1,"7657",1684
10,14,2640,"TRENTON TRANSIT CENTER",1,"7855",1685
10,12,2641,"RAHWAY",1,"7665",1686
10,14,2642,"TRENTON TRANSIT CENTER",1,"7863",1687
10,12,2643,"RAHWAY",1,"7673",1688
10,14,2644,"TRENTON TRANSIT CENTER",1,"7867",1689
10,22,2645,"TRENTON TRANSIT CENTER",1,"3805",1690
10,14,2646,"TRENTON TRANSIT CENTER",1,"7871",1691
10,14,2647,"TRENTON TRANSIT CENTER",1,"7825",1692
10,14,2648,"TRENTON TRANSIT CENTER",1,"7833",1693
10,14,2649,"TRENTON TRANSIT CENTER",1,"7849",1694
10,14,2650,"TRENTON TRANSIT CENTER",1,"7821",1695
10,14,2651,"TRENTON TRANSIT CENTER",1,"7829",1696
10,14,2652,"TRENTON TRANSIT CENTER",1,"7837",1697
10,14,2653,"TRENTON TRANSIT CENTER",1,"7841",1698
10,14,2654,"TRENTON TRANSIT CENTER",1,"7845",1699
10,14,2655,"TRENTON TRANSIT CENTER",1,"7865",1700
10,14,2656,"TRENTON TRANSIT CENTER",1,"7869",1701
10,14,2657,"TRENTON TRANSIT CENTER",1,"7873",1702
10,14,2658,"TRENTON TRANSIT CENTER",1,"7877",1703
10,14,2659,"TRENTON TRANSIT CENTER",1,"7885",1704
10,14,2660,"TRENTON TRANSIT CENTER",1,"7887",1705
10,14,2661,"TRENTON TRANSIT CENTER",1,"7857",1706
10,14,2662,"TRENTON TRANSIT CENTER",1,"7861",1707
10,14,2663,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"7633",1708
10,14,2664,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"7641",1709
10,14,2665,"RAHWAY",1,"7661",1710
10,14,2666,"RAHWAY",1,"7669",1711
10,14,2667,"RAHWAY",1,"7657",1712
10,14,2668,"RAHWAY",1,"7665",1713
10,14,2669,"RAHWAY",1,"7673",1714
10,35,2670,"TRENTON TRANSIT CENTER",1,"3805",1715
11,36,2671,"NEW YORK PENN STATION",0,"8216",1716
11,42,2672,"NEW YORK PENN STATION",0,"8234",1717
11,5,2673,"NEW YORK PENN STATION",0,"7200",1718
11,38,2674,"NEW YORK PENN STATION",0,"8216",1719
11,8,2675,"NEW YORK PENN STATION",0,"3508",1720
11,37,2676,"NEW YORK PENN STATION",0,"8214",1721
11,8,2677,"NEW YORK PENN STATION",0,"3230",1722
11,39,2678,"NEW YORK PENN STATION",0,"3508",1723
11,8,2679,"NEW YORK PENN STATION",0,"3292",1724
11,39,2680,"NEW YORK PENN STATION",0,"3230",1725
11,8,2681,"NEW YORK PENN STATION",0,"3458",1726
11,7,2682,"NEW YORK PENN STATION",0,"7200",1727
11,8,2683,"NEW YORK PENN STATION",0,"3514",1728
11,40,2684,"NEW YORK PENN STATION",0,"3508",1729
11,8,2685,"NEW YORK PENN STATION",0,"3516",1730
11,40,2686,"NEW YORK PENN STATION",0,"3230",1731
11,8,2687,"NEW YORK PENN STATION",0,"3216",1732
11,52,2688,"NEW YORK PENN STATION",0,"3218",1733
11,8,2689,"NEW YORK PENN STATION",0,"3224",1734
11,10,2690,"NEW YORK PENN STATION",0,"3458",1735
11,8,2691,"NEW YORK PENN STATION",0,"3502",1736
11,10,2692,"NEW YORK PENN STATION",0,"3514",1737
11,8,2693,"NEW YORK PENN STATION",0,"3512",1738
11,10,2694,"NEW YORK PENN STATION",0,"3516",1739
11,8,2695,"NEW YORK PENN STATION",0,"3226",1740
11,10,2696,"NEW YORK PENN STATION",0,"3216",1741
11,8,2697,"NEW YORK PENN STATION",0,"3208",1742
11,10,2698,"NEW YORK PENN STATION",0,"3272",1743
11,8,2699,"NEW YORK PENN STATION",0,"3212",1744
11,10,2700,"NEW YORK PENN STATION",0,"3224",1745
11,8,2701,"NEW YORK PENN STATION",0,"3218",1746
11,10,2702,"NEW YORK PENN STATION",0,"3502",1747
11,58,2703,"NEW YORK PENN STATION",0,"3272",1748
11,10,2704,"NEW YORK PENN STATION",0,"3512",1749
11,8,2705,"NEW YORK PENN STATION",0,"3500",1750
11,10,2706,"NEW YORK PENN STATION",0,"3226",1751
11,8,2707,"NEW YORK PENN STATION",0,"3504",1752
11,10,2708,"NEW YORK PENN STATION",0,"3208",1753
11,8,2709,"NEW YORK PENN STATION",0,"3510",1754
11,10,2710,"NEW YORK PENN STATION",0,"3212",1755
11,8,2711,"NEW YORK PENN STATION",0,"3506",1756
11,10,2712,"NEW YORK PENN STATION",0,"3500",1757
11,8,2713,"NEW YORK PENN STATION",0,"3202",1758
11,10,2714,"NEW YORK PENN STATION",0,"3504",1759
11,8,2715,"NEW YORK PENN STATION",0,"3222",1760
11,10,2716,"NEW YORK PENN STATION",0,"3510",1761
11,8,2717,"NEW YORK PENN STATION",0,"3270",1762
11,10,2718,"NEW YORK PENN STATION",0,"3506",1763
11,8,2719,"NEW YORK PENN STATION",0,"3204",1764
11,10,2720,"NEW YORK PENN STATION",0,"3202",1765
11,8,2721,"NEW YORK PENN STATION",0,"3276",1766
11,10,2722,"NEW YORK PENN STATION",0,"3270",1767
11,8,2723,"NEW YORK PENN STATION",0,"3210",1768
11,10,2724,"NEW YORK PENN STATION",0,"3222",1769
11,8,2725,"NEW YORK PENN STATION",0,"3236",1770
11,10,2726,"NEW YORK PENN STATION",0,"3276",1771
11,8,2727,"NEW YORK PENN STATION",0,"3278",1772
11,10,2728,"NEW YORK PENN STATION",0,"3204",1773
11,8,2729,"NEW YORK PENN STATION",0,"3284",1774
11,10,2730,"NEW YORK PENN STATION",0,"3210",1775
11,8,2731,"NEW YORK PENN STATION",0,"3288",1776
11,10,2732,"NEW YORK PENN STATION",0,"3236",1777
11,8,2733,"NEW YORK PENN STATION",0,"3232",1778
11,10,2734,"NEW YORK PENN STATION",0,"3248",1779
11,8,2735,"NEW YORK PENN STATION",0,"3240",1780
11,10,2736,"NEW YORK PENN STATION",0,"3252",1781
11,8,2737,"NEW YORK PENN STATION",0,"3248",1782
11,10,2738,"NEW YORK PENN STATION",0,"3256",1783
11,8,2739,"NEW YORK PENN STATION",0,"3252",1784
11,10,2740,"NEW YORK PENN STATION",0,"3274",1785
11,8,2741,"NEW YORK PENN STATION",0,"3256",1786
11,10,2742,"NEW YORK PENN STATION",0,"3278",1787
11,8,2743,"NEW YORK PENN STATION",0,"3274",1788
11,10,2744,"NEW YORK PENN STATION",0,"3284",1789
11,8,2745,"NEW YORK PENN STATION",0,"3260",1790
11,10,2746,"NEW YORK PENN STATION",0,"3288",1791
11,8,2747,"NEW YORK PENN STATION",0,"3266",1792
11,10,2748,"NEW YORK PENN STATION",0,"3292",1793
11,8,2749,"NEW YORK PENN STATION",0,"3244",1794
11,10,2750,"NEW YORK PENN STATION",0,"3232",1795
11,12,2751,"NEW YORK PENN STATION",0,"7204",1796
11,10,2752,"NEW YORK PENN STATION",0,"3260",1797
11,12,2753,"NEW YORK PENN STATION",0,"7208",1798
11,10,2754,"NEW YORK PENN STATION",0,"3266",1799
11,12,2755,"NEW YORK PENN STATION",0,"7220",1800
11,10,2756,"NEW YORK PENN STATION",0,"3240",1801
11,12,2757,"NEW YORK PENN STATION",0,"7224",1802
11,10,2758,"NEW YORK PENN STATION",0,"3244",1803
11,12,2759,"NEW YORK PENN STATION",0,"7268",1804
11,14,2760,"NEW YORK PENN STATION",0,"7204",1805
11,12,2761,"NEW YORK PENN STATION",0,"7272",1806
11,14,2762,"NEW YORK PENN STATION",0,"7208",1807
11,12,2763,"NEW YORK PENN STATION",0,"7212",1808
11,14,2764,"NEW YORK PENN STATION",0,"7220",1809
11,12,2765,"NEW YORK PENN STATION",0,"7216",1810
11,14,2766,"NEW YORK PENN STATION",0,"7224",1811
11,12,2767,"NEW YORK PENN STATION",0,"7276",1812
11,14,2768,"NEW YORK PENN STATION",0,"7228",1813
11,14,2769,"NEW YORK PENN STATION",0,"7232",1814
11,59,2770,"NEW YORK PENN STATION",0,"7232",1815
11,14,2771,"NEW YORK PENN STATION",0,"7236",1816
11,59,2772,"NEW YORK PENN STATION",0,"7236",1817
11,14,2773,"NEW YORK PENN STATION",0,"7240",1818
11,59,2774,"NEW YORK PENN STATION",0,"7240",1819
11,14,2775,"NEW YORK PENN STATION",0,"7244",1820
11,59,2776,"NEW YORK PENN STATION",0,"7244",1821
11,14,2777,"NEW YORK PENN STATION",0,"7248",1822
11,59,2778,"NEW YORK PENN STATION",0,"7248",1823
11,14,2779,"NEW YORK PENN STATION",0,"7252",1824
11,59,2780,"NEW YORK PENN STATION",0,"7252",1825
11,14,2781,"NEW YORK PENN STATION",0,"7256",1826
11,59,2782,"NEW YORK PENN STATION",0,"7256",1827
11,14,2783,"NEW YORK PENN STATION",0,"7260",1828
11,59,2784,"NEW YORK PENN STATION",0,"7260",1829
11,14,2785,"NEW YORK PENN STATION",0,"7264",1830
11,59,2786,"NEW YORK PENN STATION",0,"7264",1831
11,14,2787,"NEW YORK PENN STATION",0,"7268",1832
11,22,2788,"NEW YORK PENN STATION",0,"3200",1833
11,14,2789,"NEW YORK PENN STATION",0,"7272",1834
11,14,2790,"NEW YORK PENN STATION",0,"7212",1835
11,14,2791,"NEW YORK PENN STATION",0,"7216",1836
11,14,2792,"NEW YORK PENN STATION",0,"7276",1837
11,35,2793,"NEW YORK PENN STATION",0,"3200",1838
11,60,2794,"NEW YORK PENN STATION",0,"7228",1839
11,60,2795,"NEW YORK PENN STATION",0,"7232",1839
11,60,2796,"NEW YORK PENN STATION",0,"7236",1839
11,60,2797,"NEW YORK PENN STATION",0,"7240",1839
11,60,2798,"NEW YORK PENN STATION",0,"7244",1839
11,60,2799,"NEW YORK PENN STATION",0,"7248",1839
11,60,2800,"NEW YORK PENN STATION",0,"7252",1839
11,60,2801,"NEW YORK PENN STATION",0,"7256",1839
11,60,2802,"NEW YORK PENN STATION",0,"7260",1839
11,60,2803,"NEW YORK PENN STATION",0,"7264",1839
11,59,2804,"NEW YORK PENN STATION",0,"7228",1840
11,36,2805,"LONG BRANCH",1,"8225",1841
11,27,2806,"LONG BRANCH",1,"8225",1842
11,32,2807,"LONG BRANCH",1,"8205",1843
11,28,2808,"LONG BRANCH",1,"7205",1844
11,28,2809,"LONG BRANCH",1,"8203",1845
11,5,2810,"LONG BRANCH",1,"7201",1846
11,38,2811,"LONG BRANCH",1,"8221",1847
11,5,2812,"LONG BRANCH",1,"7205",1848
11,38,2813,"LONG BRANCH",1,"8223",1849
11,8,2814,"LONG BRANCH",1,"3275",1850
11,39,2815,"LONG BRANCH",1,"3267",1851
11,8,2816,"LONG BRANCH",1,"3269",1852
11,39,2817,"LONG BRANCH",1,"3269",1853
11,8,2818,"LONG BRANCH",1,"3267",1854
11,39,2819,"LONG BRANCH",1,"8247",1855
11,8,2820,"LONG BRANCH",1,"3261",1856
11,39,2821,"LONG BRANCH",1,"8249",1857
11,8,2822,"LONG BRANCH",1,"3263",1858
11,47,2823,"LONG BRANCH",1,"7201",1859
11,8,2824,"LONG BRANCH",1,"3273",1860
11,47,2825,"LONG BRANCH",1,"7205",1861
11,8,2826,"LONG BRANCH",1,"3255",1862
11,40,2827,"LONG BRANCH",1,"3267",1863
11,8,2828,"MATAWAN",1,"3405",1864
11,40,2829,"LONG BRANCH",1,"3269",1865
11,8,2830,"MATAWAN",1,"3441",1866
11,10,2831,"LONG BRANCH",1,"3255",1867
11,8,2832,"SOUTH AMBOY",1,"3509",1868
11,10,2833,"LONG BRANCH",1,"3263",1869
11,8,2834,"SOUTH AMBOY",1,"3511",1870
11,10,2835,"LONG BRANCH",1,"3273",1871
11,8,2836,"SOUTH AMBOY",1,"3513",1872
11,10,2837,"LONG BRANCH",1,"3275",1873
11,8,2838,"SOUTH AMBOY",1,"3515",1874
11,10,2839,"MATAWAN",1,"3441",1875
11,8,2840,"LONG BRANCH",1,"3279",1876
11,10,2841,"LONG BRANCH",1,"3261",1877
11,8,2842,"LONG BRANCH",1,"3283",1878
11,10,2843,"MATAWAN",1,"3405",1879
11,8,2844,"LONG BRANCH",1,"3227",1880
11,10,2845,"SOUTH AMBOY",1,"3509",1881
11,8,2846,"LONG BRANCH",1,"3209",1882
11,10,2847,"SOUTH AMBOY",1,"3511",1883
11,8,2848,"LONG BRANCH",1,"3243",1884
11,10,2849,"SOUTH AMBOY",1,"3513",1885
11,8,2850,"LONG BRANCH",1,"3217",1886
11,10,2851,"SOUTH AMBOY",1,"3515",1887
11,8,2852,"LONG BRANCH",1,"3223",1888
11,10,2853,"LONG BRANCH",1,"3279",1889
11,8,2854,"LONG BRANCH",1,"3289",1890
11,10,2855,"LONG BRANCH",1,"3283",1891
11,8,2856,"LONG BRANCH",1,"3297",1892
11,10,2857,"LONG BRANCH",1,"3227",1893
11,8,2858,"LONG BRANCH",1,"3215",1894
11,10,2859,"LONG BRANCH",1,"3243",1895
11,8,2860,"LONG BRANCH",1,"3221",1896
11,10,2861,"LONG BRANCH",1,"3209",1897
11,8,2862,"LONG BRANCH",1,"3271",1898
11,10,2863,"LONG BRANCH",1,"3217",1899
11,8,2864,"LONG BRANCH",1,"3281",1900
11,10,2865,"LONG BRANCH",1,"3223",1901
11,8,2866,"LONG BRANCH",1,"3285",1902
11,10,2867,"LONG BRANCH",1,"3231",1903
11,8,2868,"LONG BRANCH",1,"3293",1904
11,10,2869,"LONG BRANCH",1,"3235",1905
11,8,2870,"LONG BRANCH",1,"3231",1906
11,10,2871,"LONG BRANCH",1,"3239",1907
11,8,2872,"LONG BRANCH",1,"3235",1908
11,10,2873,"LONG BRANCH",1,"3247",1909
11,8,2874,"LONG BRANCH",1,"3239",1910
11,10,2875,"LONG BRANCH",1,"3251",1911
11,8,2876,"LONG BRANCH",1,"3247",1912
11,10,2877,"LONG BRANCH",1,"3289",1913
11,8,2878,"LONG BRANCH",1,"3251",1914
11,10,2879,"LONG BRANCH",1,"3297",1915
11,8,2880,"SOUTH AMBOY",1,"3505",1916
11,10,2881,"LONG BRANCH",1,"3215",1917
11,8,2882,"SOUTH AMBOY",1,"3507",1918
11,10,2883,"LONG BRANCH",1,"3221",1919
11,8,2884,"SOUTH AMBOY",1,"3503",1920
11,10,2885,"LONG BRANCH",1,"3271",1921
11,12,2886,"LONG BRANCH",1,"7217",1922
11,10,2887,"LONG BRANCH",1,"3281",1923
11,12,2888,"LONG BRANCH",1,"7221",1924
11,10,2889,"LONG BRANCH",1,"3285",1925
11,12,2890,"LONG BRANCH",1,"7225",1926
11,10,2891,"LONG BRANCH",1,"3293",1927
11,12,2892,"LONG BRANCH",1,"7269",1928
11,10,2893,"SOUTH AMBOY",1,"3505",1929
11,12,2894,"LONG BRANCH",1,"7273",1930
11,10,2895,"SOUTH AMBOY",1,"3507",1931
11,12,2896,"LONG BRANCH",1,"7277",1932
11,10,2897,"SOUTH AMBOY",1,"3503",1933
11,12,2898,"LONG BRANCH",1,"7281",1934
11,14,2899,"LONG BRANCH",1,"7217",1935
11,12,2900,"LONG BRANCH",1,"7285",1936
11,14,2901,"LONG BRANCH",1,"7221",1937
11,59,2902,"LONG BRANCH",1,"7229",1938
11,14,2903,"LONG BRANCH",1,"7225",1939
11,59,2904,"LONG BRANCH",1,"7233",1940
11,14,2905,"LONG BRANCH",1,"7229",1941
11,59,2906,"LONG BRANCH",1,"7237",1942
11,14,2907,"LONG BRANCH",1,"7233",1943
11,59,2908,"LONG BRANCH",1,"7241",1944
11,14,2909,"LONG BRANCH",1,"7237",1945
11,59,2910,"LONG BRANCH",1,"7245",1946
11,14,2911,"LONG BRANCH",1,"7241",1947
11,59,2912,"LONG BRANCH",1,"7249",1948
11,14,2913,"LONG BRANCH",1,"7245",1949
11,59,2914,"LONG BRANCH",1,"7253",1950
11,14,2915,"LONG BRANCH",1,"7249",1951
11,59,2916,"LONG BRANCH",1,"7257",1952
11,14,2917,"LONG BRANCH",1,"7253",1953
11,59,2918,"LONG BRANCH",1,"7261",1954
11,14,2919,"LONG BRANCH",1,"7257",1955
11,59,2920,"LONG BRANCH",1,"7265",1956
11,14,2921,"LONG BRANCH",1,"7261",1957
11,22,2922,"LONG BRANCH",1,"3201",1958
11,14,2923,"LONG BRANCH",1,"7265",1959
11,22,2924,"LONG BRANCH",1,"3205",1960
11,14,2925,"LONG BRANCH",1,"7269",1961
11,14,2926,"LONG BRANCH",1,"7273",1962
11,14,2927,"LONG BRANCH",1,"7277",1963
11,14,2928,"LONG BRANCH",1,"7281",1964
11,14,2929,"LONG BRANCH",1,"7285",1965
11,35,2930,"LONG BRANCH",1,"3201",1966
11,35,2931,"LONG BRANCH",1,"3205",1967
11,60,2932,"LONG BRANCH",1,"7229",1968
11,60,2933,"LONG BRANCH",1,"7233",1968
11,60,2934,"LONG BRANCH",1,"7237",1968
11,60,2935,"LONG BRANCH",1,"7241",1968
11,60,2936,"LONG BRANCH",1,"7245",1968
11,60,2937,"LONG BRANCH",1,"7249",1968
11,60,2938,"LONG BRANCH",1,"7253",1968
11,60,2939,"LONG BRANCH",1,"7257",1968
11,60,2940,"LONG BRANCH",1,"7261",1968
11,60,2941,"LONG BRANCH",1,"7265",1968
12,61,2942,"LONG BRANCH",0,"8328",1969
12,61,2943,"LONG BRANCH",0,"8352",1970
12,61,2944,"LONG BRANCH",0,"8364",1971
12,38,2945,"LONG BRANCH",0,"8336",1972
12,38,2946,"LONG BRANCH",0,"8344",1973
12,10,2947,"LONG BRANCH",0,"4324",1974
12,8,2948,"LONG BRANCH",0,"4324",1975
12,10,2949,"LONG BRANCH",0,"4330",1976
12,8,2950,"LONG BRANCH",0,"4330",1977
12,10,2951,"LONG BRANCH",0,"4332",1978
12,8,2952,"LONG BRANCH",0,"4332",1979
12,10,2953,"LONG BRANCH",0,"4340",1980
12,8,2954,"LONG BRANCH",0,"4340",1981
12,10,2955,"LONG BRANCH",0,"4344",1982
12,8,2956,"LONG BRANCH",0,"4344",1983
12,10,2957,"LONG BRANCH",0,"4352",1984
12,8,2958,"LONG BRANCH",0,"4352",1985
12,10,2959,"LONG BRANCH",0,"4366",1986
12,8,2960,"LONG BRANCH",0,"4366",1987
12,10,2961,"LONG BRANCH",0,"4372",1988
12,8,2962,"LONG BRANCH",0,"4372",1989
12,10,2963,"LONG BRANCH",0,"4378",1990
12,8,2964,"LONG BRANCH",0,"4378",1991
12,10,2965,"LONG BRANCH",0,"4384",1992
12,8,2966,"LONG BRANCH",0,"4384",1993
12,10,2967,"LONG BRANCH",0,"4388",1994
12,8,2968,"LONG BRANCH",0,"4388",1995
12,10,2969,"LONG BRANCH",0,"4392",1996
12,8,2970,"LONG BRANCH",0,"4392",1997
12,10,2971,"LONG BRANCH",0,"4398",1998
12,8,2972,"LONG BRANCH",0,"4398",1999
12,10,2973,"HOBOKEN",0,"2302",2000
12,8,2974,"HOBOKEN",0,"2302",2001
12,10,2975,"HOBOKEN",0,"2312",2002
12,8,2976,"HOBOKEN",0,"2308",2003
12,10,2977,"HOBOKEN",0,"2308",2004
12,8,2978,"HOBOKEN",0,"2304",2005
12,10,2979,"HOBOKEN",0,"2304",2006
12,8,2980,"HOBOKEN",0,"2312",2007
12,10,2981,"HOBOKEN",0,"2300",2008
12,8,2982,"HOBOKEN",0,"2300",2009
12,14,2983,"LONG BRANCH",0,"4708",2010
12,12,2984,"LONG BRANCH",0,"4708",2011
12,14,2985,"LONG BRANCH",0,"4716",2012
12,12,2986,"LONG BRANCH",0,"4716",2013
12,14,2987,"LONG BRANCH",0,"4724",2014
12,12,2988,"LONG BRANCH",0,"4724",2015
12,14,2989,"LONG BRANCH",0,"4732",2016
12,12,2990,"LONG BRANCH",0,"4732",2017
12,14,2991,"LONG BRANCH",0,"4740",2018
12,12,2992,"LONG BRANCH",0,"4740",2019
12,14,2993,"LONG BRANCH",0,"4748",2020
12,12,2994,"LONG BRANCH",0,"4748",2021
12,14,2995,"LONG BRANCH",0,"4756",2022
12,12,2996,"LONG BRANCH",0,"4756",2023
12,14,2997,"LONG BRANCH",0,"4760",2024
12,12,2998,"LONG BRANCH",0,"4760",2025
12,14,2999,"LONG BRANCH",0,"4768",2026
12,12,3000,"LONG BRANCH",0,"4768",2027
12,14,3001,"LONG BRANCH",0,"4772",2028
12,12,3002,"LONG BRANCH",0,"4772",2029
12,14,3003,"LONG BRANCH",0,"4780",2030
12,12,3004,"LONG BRANCH",0,"4780",2031
12,61,3005,"BAY HEAD",1,"8325",2032
12,61,3006,"BAY HEAD",1,"8333",2033
12,61,3007,"BAY HEAD",1,"8357",2034
12,61,3008,"BAY HEAD",1,"8369",2035
12,32,3009,"BAY HEAD",1,"8391",2036
12,32,3010,"BAY HEAD",1,"8393",2037
12,38,3011,"BAY HEAD",1,"8341",2038
12,38,3012,"BAY HEAD",1,"8349",2039
12,21,3013,"BAY HEAD",1,"4785",2040
12,39,3014,"BAY HEAD",1,"8311",2041
12,20,3015,"BAY HEAD",1,"4793",2042
12,39,3016,"BAY HEAD",1,"8301",2043
12,20,3017,"BAY HEAD",1,"4797",2044
12,62,3018,"BAY HEAD",1,"4785",2045
12,5,3019,"BAY HEAD",1,"4705",2046
12,51,3020,"BAY HEAD",1,"4793",2047
12,18,3021,"BAY HEAD",1,"4393",2048
12,51,3022,"BAY HEAD",1,"4797",2049
12,18,3023,"BAY HEAD",1,"4397",2050
12,7,3024,"BAY HEAD",1,"4705",2051
12,8,3025,"BAY HEAD",1,"2311",2052
12,48,3026,"BAY HEAD",1,"4393",2053
12,8,3027,"BAY HEAD",1,"4315",2054
12,48,3028,"BAY HEAD",1,"4397",2055
12,8,3029,"BAY HEAD",1,"4321",2056
12,40,3030,"BAY HEAD",1,"2311",2057
12,8,3031,"BAY HEAD",1,"4323",2058
12,10,3032,"BAY HEAD",1,"4315",2059
12,8,3033,"BAY HEAD",1,"4331",2060
12,10,3034,"BAY HEAD",1,"4321",2061
12,8,3035,"BAY HEAD",1,"4335",2062
12,10,3036,"BAY HEAD",1,"4323",2063
12,8,3037,"BAY HEAD",1,"4343",2064
